,true,MLP,RF,SVR
413,3.209098067,2.9042678570090503,3.1584808728500047,2.961774707058586
414,1.12512868,1.2363213266303503,1.1884402944000017,1.2740921697285952
415,4.070792682,3.917337625844878,4.040027936529994,3.965571631476724
416,2.023853456,2.23324106021507,2.0620482643600013,2.1807231508403855
417,2.097253404,2.03517882777061,2.051975953050002,1.9805480269150912
418,2.328448922,2.3848216995472336,2.3766004620800025,2.4116983116360746
419,2.210078457,2.169299729832442,2.1597368247800017,2.1389035235321163
420,1.473403544,1.3683626355866143,1.4136518954900004,1.3549854794915723
421,2.631979204,2.4602322318410477,2.587039185630001,2.5302764407940534
422,2.690516192,2.693012256437955,2.6869334576399977,2.677759861764245
423,2.229143497,2.263064210618907,2.2690291880599975,2.292405655236769
424,1.507018846,1.6315745108934578,1.5460408182499978,1.6224467148462778
425,2.185827082,2.2259010556775416,2.0573896630500017,2.0246789704971806
426,2.266025846,2.4433516076229886,2.2928545684599984,2.4109136959347692
427,2.766834666,2.664384370137219,2.7440615087499975,2.712910912294257
428,3.367126819,3.076755175225377,3.312666528730002,3.127440309156392
429,2.841077776,2.521029899944318,2.763103913269999,2.583853376383737
430,1.796422064,1.8187807537607517,1.8098008959800018,1.8324637363346667
431,3.66301031,3.4811031978153553,3.6561004569800026,3.43235729373252
432,2.368941349,2.4958156845838064,2.392129912020002,2.3242728297486885
433,1.153777419,1.2402754808313232,1.2047524012799986,1.3159466589847466
434,2.242060852,2.1692262194531238,2.2084006992900016,2.160564428782488
435,3.353427428,3.4104048461311627,3.3710623109799958,3.350806236475174
436,1.56199887,1.2660752046964918,1.503840294109999,1.3220437728535779
437,1.960595444,1.9909760430464742,1.9906641861300025,2.0160996478766635
438,1.474665956,1.4892779520852315,1.4899722744199986,1.498332004918268
439,2.291783544,2.1788892217636597,2.2836889593399983,2.2437181983251135
440,1.862486187,1.9137163036974032,1.8597038018400012,1.8695974954460166
441,2.518039905,2.753317129576305,2.5820921199799973,2.693030784349779
442,1.419576089,1.5182475148641938,1.4184945044900017,1.5113090288166018
443,2.312672268,2.3179520381220318,2.26716068086,2.237237629100349
444,2.240851266,2.099938895475264,2.2134191930499965,2.164586967937548
445,3.139797955,2.5598801053556675,2.9313102082400024,2.569359504284619
446,2.904548414,3.414056680749695,3.0472502901599996,3.2772138490712655
447,1.491833739,1.3615918123979665,1.500288499499999,1.4108432315713961
448,2.275681942,2.2383132700616595,2.2681038397100024,2.2094596183000736
449,2.04586688,2.1676867679637195,2.070997326140002,2.1822223576206845
450,3.185837156,3.1299979779423825,3.214867995829997,3.164174435318635
451,3.102350254,3.1125051242015687,3.160255342849995,3.182191879459624
452,2.988673814,2.862050504409064,2.9609773994799995,2.9092020135574677
453,2.960311525,3.067725222346659,2.9907375432100025,3.067269052236826
454,4.810931094,4.647108820118534,4.771260194660004,4.629406438955204
455,2.876794976,3.0521668296455786,2.8714751742100035,3.0027441532996146
456,3.49841808,3.780357043826381,3.5449905154400017,3.87532877426804
457,2.382467322,2.2324832360038998,2.4006405571799987,2.379644991785151
458,4.254669659,3.6935054835047567,3.7285890077100015,3.443410172543873
459,1.707404994,1.7074540862388,1.6947020434200006,1.6983128427630403
460,1.358136524,1.4388203383414542,1.3707646834900011,1.42581475695834
461,1.706152353,1.7797408316014496,1.7914670025699975,1.8456150052019857
462,2.939909879,2.593277412072368,2.7929028927800004,2.4895831468093834
463,3.67263808,2.9537681580148676,3.3478721039900057,2.85377830373389
464,3.040378147,2.804430205756453,2.9971091101000047,2.9313771619046585
465,2.504766737,2.3499535787404744,2.4421331133300024,2.3971973386776617
466,2.125501944,2.1082415678192152,2.1651891562400025,2.176818123772879
467,2.996575931,2.6255907936174614,2.8611576312299976,2.6197139293630816
468,2.072382262,2.14057341655749,2.1266188777099977,2.1577004890326323
469,3.844055801,3.9256589799601356,3.873120609260003,3.921770588834081
470,2.285628025,2.22931335944034,2.2740650801999975,2.2346875369404886
471,1.689288674,1.6229589097316826,1.7080902085499998,1.7148451574507253
472,2.043352845,1.915371518479934,2.0039254677899967,1.9283454987776159
473,1.670862212,1.6519718502973346,1.6706572811900013,1.6688686428773676
474,3.983071702,3.5340000104927562,3.8479010666800026,3.5334729575935366
475,3.174935222,3.2192383384265053,3.2014788849499975,3.2004385450406208
476,1.890444757,1.7859079448782484,1.898963739110001,1.8742958113064934
477,3.513370448,3.0849199668333274,3.3647412284899967,3.1302265689164837
478,1.391126319,1.3356245512680165,1.3881665263799994,1.3502756629768013
479,1.396670141,1.7452462169498013,1.4519863688099997,1.5595184136387874
480,1.859025855,2.109859889157566,1.9272215542299989,1.9619004227898396
481,1.847097598,1.794366290092723,1.8289049310600023,1.8205705797016685
482,1.949671437,2.0066447341386144,1.949500996770003,2.0001251968306626
483,1.916445691,1.8523467161739893,1.8858381153100026,1.796699859256112
484,4.204649754,3.96925675211246,4.148056087020001,3.8592182883966943
485,1.199275591,1.188226886910653,1.223297277670001,1.2049381270554114
486,2.69920913,2.71000116540109,2.708219073139996,2.7152979701337454
487,2.944697573,2.837843411524731,2.937182628950002,2.8586094852182002
488,5.010001206,4.849142753786624,4.934342704400008,4.859807805343856
489,2.572948765,2.6042669849252222,2.5952490031700033,2.649327557991238
490,2.938556415,2.8089381822972355,2.9494865300099953,2.868366474062981
491,2.473249009,2.65458712620303,2.5447203832799996,2.6453096543698305
492,1.591648783,1.4063094496727035,1.4474472582599989,1.4458498182142607
493,2.28563481,2.6057556816286875,2.3687319865300016,2.509614442301687
494,3.788270213,3.9400933500778876,3.9006372871499932,4.413327314419466
495,2.040792555,2.081022221258639,1.999347140649998,1.933893381449754
496,2.431792814,2.300432282906526,2.4251107031900023,2.3795052522375015
497,1.591009667,1.7053161926950342,1.6104089081600006,1.6838972201119677
498,2.062671169,2.177396670562857,2.113861288219999,2.1687021070844983
499,2.400563259,2.1254773113415046,2.343561017289997,2.1308534359736795
500,2.240472803,2.2479561358563496,2.207644530109998,2.204192803282469
501,2.954646457,2.870697615718361,2.89871118469,2.8435032247707013
502,2.380053781,2.678301815471244,2.4884893564999957,2.7408748729627286
503,2.618770168,2.9317893239291837,2.6881082082800005,2.8214863043207328
504,2.485306132,2.065274645178714,2.3768219182000014,2.17601158497035
505,2.71550153,2.5700046448525478,2.6907465710500027,2.647929295626453
506,3.149270855,3.161842771481012,3.130639222199999,3.122741006331675
507,1.204231643,1.1827285556953877,1.2034055373999997,1.2472963493523284
508,1.965124699,1.8921148899113716,1.919318772,1.8744770144750615
509,1.975929128,2.066262670860922,1.9968726935899985,1.9270511087496947
510,2.617572729,2.7894610903750356,2.6857766557899976,2.7437812794072447
511,2.49443415,2.313789952089359,2.453579222439997,2.0936335140656537
512,1.708212049,1.825663080529493,1.7258956576099984,1.7384164116684273
513,3.088802633,3.02442124429518,3.0858596687799995,3.0568001065249546
514,5.401497208,5.226143551326286,5.232913879180006,4.92055613117051
515,2.212913316,2.1300059581147135,2.2258572440299993,2.23621330417435
516,1.88120961,2.1696681222613132,2.0430518618200026,2.3146403889096954
517,1.815971789,1.725573372466313,1.8236094302400014,1.798291300541964
518,2.068108472,2.155690966089787,2.0992255111600016,2.1290459687224
519,1.540566309,1.8817111098446153,1.6642851476300016,1.7032771815049106
520,1.738825362,1.9871590740005676,1.7354777082299997,1.8196660346434448
521,3.789490973,3.9139720578584365,3.8076436008599996,3.8058025591509232
522,1.231488029,1.260502907447808,1.294436678720001,1.3508635041448698
523,2.880483611,3.200134567717255,2.979091456329996,3.1555998207733635
524,3.708889236,3.6457264158812843,3.753789285560002,3.520803045417452
525,2.826521831,3.1704113238450997,2.91403569537,3.0780428173877805
526,1.934130371,1.7783806579045747,1.8797593181000007,1.7790796653489527
527,4.018593516,3.70739658901969,3.9614412417500016,3.959533574897113
528,1.172200362,1.2317729986382793,1.2029866734099999,1.3141876709295421
529,2.726997031,2.798507019699383,2.820892048629998,2.895194502083047
530,3.435291717,3.5081760606441557,3.455652073309999,3.526235397389405
531,1.664167941,1.6232193275590598,1.669810015539999,1.6296377884982882
532,2.735805023,2.693225023849414,2.7200192317100034,2.685877816536264
533,1.772430139,1.787323336290327,1.7674195975599978,1.7946102610315249
534,1.772572147,2.2058677378834908,2.036032951820003,2.4837512986369057
535,1.704222788,1.6484195842916678,1.6876771056600004,1.6578334790809022
536,2.613295528,2.737603788887067,2.646031767850001,2.754457136752668
537,3.007464698,2.7947564228997823,3.0087058053600013,2.919888416340777
538,1.747979959,1.8302989004515553,1.7487281549199993,1.7478525993234695
539,6.197340056,5.984602482860479,6.205487581759992,6.234154637292698
540,2.819074293,2.7052615710154804,2.8044042835599985,2.750083486630249
541,2.90217701,2.938910877893787,2.950651232240001,2.9480500048694713
542,3.344061076,2.9300292827496044,3.2617158369700014,2.9621144354347844
543,4.549500756,4.317358839388539,4.579739553239995,4.520439463290458
544,2.129008771,1.8515120588688037,2.061222423030001,1.9228342053477259
545,2.174902195,1.7465790782331228,2.027928701029998,1.8293472374593804
546,2.539480419,2.453243746272436,2.5479918460999995,2.54238417151023
547,3.183618793,2.9014650789513343,3.167326129849996,3.479724677800996
548,1.533494208,1.6406358936648975,1.5844343802799998,1.5834824740440219
549,2.684626684,2.6697194583620214,2.668264876729998,2.6442986659289285
550,1.934864735,1.9807618908894757,1.9150649034899994,1.8687923925339474
551,3.71241257,3.9504166035975237,3.7586578266600044,3.82670018446383
552,4.967446567,4.690231086327667,4.929641840620006,4.729522473100995
553,2.488318091,2.417834840585006,2.5348570649199975,2.5522230424933907
554,2.200812492,2.106406991436777,2.1741918629600017,2.1277465547351406
555,2.593928171,2.5611551731340745,2.5866534255999962,2.5535224649327133
556,2.204248402,2.415204920560826,2.243873681469999,2.3340645663313193
557,2.836354503,2.7727797456644336,2.8296743785699987,2.7884185869865297
558,2.013753336,1.9704543027978492,1.9690172998500004,1.9442444910933023
559,2.876455384,2.8361386424464436,2.862095610169998,2.869755073147969
560,4.069776062,3.8604607809105738,3.9794173857700024,3.813086822206059
561,3.965626775,4.172422576545547,4.004541388629994,4.115141409875939
562,1.447821375,1.5733664657446629,1.5303481271599995,1.589889671070039
563,2.058132731,1.8956356006020503,2.002578586800001,1.9496962448333812
564,2.788365029,2.7902399235292,2.769570568410001,2.7945524333582323
565,2.386017423,2.2706104069782196,2.353895428289999,2.301165410987829
566,4.064956892,4.202753561385008,4.011846857069998,4.011546932942447
567,2.830388848,2.8922076928333023,2.879528854370003,2.9608864639518653
568,2.817454303,2.643544791915457,2.787203541170001,2.652239335868515
569,1.468800592,1.667946796120499,1.477074709829999,1.5632075709469087
570,5.148220011,5.068301938268296,5.236400449259999,5.292103039302397
571,1.928773696,2.0677585851240043,1.9769237297499995,2.087421856242633
572,2.414988,2.4123647101601327,2.4402051140999985,2.436494601426375
573,1.638088263,1.723196173307778,1.6833579994799976,1.7480394666678984
574,2.145154163,2.297778546358131,2.1999441255699996,2.262097474503384
575,1.864349428,1.9412909135019714,1.8309875014299977,1.8061767332671332
576,2.62591614,2.5840434563247547,2.605342155089996,2.5665717557257777
577,4.998484567,4.808774971127443,5.094513937209998,5.081475178578186
578,1.656053738,1.603291583181248,1.5867302915999992,1.5127114898967218
579,2.673756063,2.7117682213752023,2.6897497505300025,2.670651542519752
580,5.240155131,5.321897408857047,5.183291584999998,4.942422527805931
581,3.270062215,3.195458093113073,3.2771290807799973,3.296020073552937
582,3.526011868,3.224287955524015,3.5021567736600034,3.3872664944227324
583,2.537171295,2.4705209299951436,2.5183819295900007,2.449163988076555
584,3.169641956,3.250354077480706,3.2000396877600013,3.2684994023801903
585,2.942235724,3.1938518488710432,3.0271203711099997,3.169318076646068
586,5.51189161,4.952006560082508,5.440939028910004,5.335990615792911
587,5.742436029,5.6774670360742805,5.732579432289994,5.662339230576797
588,1.852009462,1.8819701073990593,1.8604653778500009,1.9181682075952402
589,1.672106737,1.6682502091590388,1.6641124870700028,1.6510168215017922
590,1.990169522,1.995532026901095,2.012923997350001,2.0487212123160212
591,2.106861317,2.0583870364861085,2.103907994850002,2.05612271329983
592,2.019410288,2.1605815949175535,2.0903614130099974,2.188186293626867
593,2.73598853,2.5925982797678486,2.742123355819997,2.6977797384125264
594,3.959996539,3.6586415806395998,3.925775274549995,3.569034140903277
595,2.337997858,2.032504840955606,2.280380228999998,2.18628701758851
596,1.889671027,2.1913386991527837,1.968410263489999,2.151657160058319
597,2.713196434,2.657418718812509,2.7034367008399984,2.688126616547365
598,1.72554589,1.5241066647204256,1.6548518557600025,1.5439850026931081
599,4.526033141,4.338243433972359,4.4518704483000064,4.180511658645149
600,1.717833252,1.6158179777063102,1.7057305699399992,1.6225522258782932
601,2.983216289,2.772862362079264,2.9515351411400013,2.829036623934236
602,1.665712877,1.6987774133675402,1.6857039665100015,1.7553680238627565
603,1.847798087,1.7160145967182179,1.7807094786900006,1.6072601004676912
604,1.775405583,1.6420808130193842,1.7305911333900006,1.6884319345588432
605,1.653601372,1.484406614953613,1.5518774851299983,1.506542163040379
606,1.842487709,1.562589892392953,1.7730386548900015,1.6267916750678424
607,2.445444476,2.673302829802382,2.530475565060003,2.610234310789506
608,2.631765557,2.7716920816004342,2.6679243758199975,2.851016924110268
609,5.080952461,5.122091320937954,5.048595499549995,4.960980703689258
610,1.265536103,1.4540595335929445,1.3372216717100005,1.376328781158799
611,1.754875328,1.7981452156996418,1.7828504707999988,1.805142085310129
612,1.475024349,1.5322595538785015,1.4991979403699978,1.4916409133404556
613,1.609618771,1.7234506181320188,1.6370306362299984,1.6873226479869872
614,2.050424671,2.1948919532905493,2.0641226443200016,2.129431148134081
615,2.47491866,2.5369834709090933,2.4699073567400016,2.454242346872313
616,1.508119848,1.5874836667257435,1.5242937291100023,1.5765534815996802
617,1.461356485,1.2439894688725612,1.3827917327199999,1.2567112437802677
618,1.620094543,1.6032114333531353,1.6052682890699976,1.5826490888881604
619,2.339053736,2.6048383573617726,2.3917385262000024,2.520754125524894
620,2.474626782,2.465701058843951,2.4925655670200006,2.5397807432234556
621,3.594003232,3.464657140757496,3.5557979421099986,3.579599671084433
622,1.301414899,1.5197912223571357,1.3329468342099984,1.499780581410469
623,1.458494513,1.6493525140118632,1.4838303383000022,1.5791072395118757
624,1.892999666,1.965328266400617,1.9117278810800007,1.9302378285892865
625,2.316951387,2.0681068841669354,2.273025623319998,2.1849763845732815
626,1.893525743,1.8357251774282841,1.8457800381799996,1.7506954183547212
627,2.694242962,2.6350903732645,2.768446127990001,2.7819745862590146
628,3.980960946,3.903054798007042,3.940043907709998,3.8233171256786216
629,2.901460501,2.8822306554918393,2.8895207111799994,2.879010915542752
630,2.924748325,2.9913664674158653,2.9254723572399985,2.9571110273159564
