,true,MLP,RF,SVR
413,4.032367297,3.934878844985187,4.016583560000004,3.9268953471329207
414,2.477523193,2.5360312020396787,2.520672119369998,2.58477571417282
415,1.486083843,1.6611963839342168,1.5586649031899997,1.6479990191623357
416,1.273233932,1.6087525332889978,1.3111560708199985,1.6401359050344833
417,1.391361029,1.3149143047675298,1.3365557857199997,1.326530965354134
418,4.204562404,4.134522873618515,4.19634022065,4.16777803329216
419,2.280669757,2.2649123863648826,2.271943125519999,2.235965869352201
420,1.12512868,1.1297705337621053,1.1203158836200016,1.104106082621636
421,4.070792682,4.1276957234101355,4.092844947669995,4.053031009465174
422,2.023853456,2.004469678335034,2.029385383560003,2.0370953669517493
423,2.097253404,2.075088292942403,2.0939633405800024,2.064788563378208
424,2.328448922,2.4651416387810663,2.3417904204100024,2.4324982389369656
425,2.210078457,2.1747187367129612,2.2102767872100006,2.1917829162555567
426,1.814954107,1.7302236409876026,1.7903165829700018,1.7345075538745003
427,1.473403544,1.4264679160904854,1.4382226088300007,1.4239290549582742
428,2.631979204,2.5918778924045314,2.6199219722700002,2.599306180859478
429,2.229143497,2.1490201212558007,2.2423036547999984,2.1620955292740036
430,1.507018846,1.627305977296508,1.5396942223299979,1.5821686835037463
431,1.709587931,1.728027300999593,1.7179210176199982,1.7516100224832516
432,2.185827082,2.1694886013384,2.172617525900001,2.152315321372825
433,2.266025846,2.271051119068168,2.274794825439998,2.2762485701413966
434,2.766834666,2.6985232998157107,2.7437586781699985,2.707464103781663
435,3.367126819,3.4172253411637645,3.4063962825300025,3.4205631325345323
436,2.761591092,2.7729272512574243,2.761318180960002,2.7812809985813765
437,2.841077776,2.7005038448170176,2.7764885350199986,2.6955613102462004
438,4.342716498,4.1854257296173465,4.268992703570001,4.05333323775467
439,1.796422064,1.5825253948788731,1.7203448570900013,1.5725335633244075
440,1.153777419,1.152654450491821,1.1499854510099985,1.1166031033910975
441,2.242060852,2.173346312477566,2.2280868702300016,2.1954444661063004
442,3.353427428,3.2536449841012907,3.3329965384999976,3.2330830371078894
443,1.56199887,1.5195563991587855,1.5521034775299987,1.5222255079915752
444,1.960595444,1.9302403402253094,1.9616863639200026,1.9400892483151644
445,1.474665956,1.5544260564750838,1.4831162453699986,1.539628512527893
446,2.291783544,2.3002103759039896,2.2902448766199996,2.3129935552981293
447,2.758372799,3.1828295116055854,2.972087235849998,3.1459487035692923
448,2.333246075,2.2942410090756575,2.3298529440400024,2.3229067366761487
449,1.862486187,1.8598516264221119,1.8598353059400015,1.8593377727277256
450,2.518039905,2.536028652524519,2.5321134184199976,2.5255200497307944
451,1.942769723,1.9041413353057905,1.9088940642299994,1.9057537122514296
452,2.240851266,2.2448372372999237,2.232084045539997,2.2498324720799743
453,1.658740857,1.6077118992027035,1.6114658728699987,1.5698401024408435
454,3.139797955,3.1630159681681844,3.177098785670003,3.1176031706075316
455,2.904548414,3.0330822729393034,2.960155753119999,3.0012241974394467
456,2.275681942,2.4021400611647246,2.332865806690002,2.3877654552629104
457,2.375878118,2.292607870956447,2.3539673373400016,2.284568676325249
458,2.162935371,2.0801761544468826,2.133542016120002,2.0714264770370714
459,2.04586688,2.0930500865740536,2.0586597102600024,2.112927716002807
460,3.185837156,3.1607293174299134,3.1625271959199983,3.1669522973257043
461,2.475117569,2.5646708416586574,2.4987416825199973,2.5539728528313734
462,3.147513058,3.164520938544737,3.1220960321399986,3.1828533348537063
463,1.556319948,1.6164192634879955,1.5770084116700003,1.6063976174891996
464,1.818339026,1.9697779342863386,1.844122163859999,2.0618392353273944
465,2.876794976,2.883262324851558,2.869010564720002,2.8782422315496605
466,1.450830492,1.44735892303512,1.435905664329998,1.5508524930698253
467,3.49841808,3.724436827600473,3.532973924110002,3.606958592857811
468,2.562310086,2.572471324565638,2.577123724239999,2.582921212716667
469,2.382467322,2.4086516798981905,2.3979221416299983,2.3999302106824105
470,1.707404994,1.772111075444776,1.706937355630001,1.747447437022795
471,2.939909879,2.7112695182935553,2.8630541309099997,2.6960997285775763
472,3.67263808,3.560791935782646,3.6286094200800054,3.5735949243071667
473,3.040378147,3.0014362311633196,3.042097204100005,3.009302197083684
474,2.504766737,2.5816952361771897,2.520976818330002,2.5769952398930975
475,2.125501944,2.1927991472308883,2.137410651060003,2.1937964950214326
476,2.996575931,2.8564857171061635,2.9366598118799976,2.8292529805302347
477,2.072382262,2.1255971897991017,2.084293602459998,2.1248526879146605
478,3.844055801,3.802284785041051,3.8373033278100026,3.810689079584078
479,1.689288674,1.7648260858500766,1.7496808446900007,1.7526164699629496
480,2.043352845,2.0251531410769243,2.0297456808599974,2.0143560187494147
481,3.174935222,3.123703713549353,3.1698541737199957,3.1328641367813734
482,3.130355702,3.0676328249335136,3.121183464709998,3.07714513928333
483,1.890444757,1.6989738927022342,1.8466763621700022,1.6957249364033546
484,3.513370448,3.552955564996227,3.5304320961899975,3.504404598521749
485,1.391126319,1.4231654050523959,1.4057269290799985,1.4052131541878135
486,1.396670141,1.4110600967576494,1.4010173976699998,1.4082386587162694
487,1.859025855,1.8582425059899044,1.8527798501299992,1.8322185566605702
488,1.847097598,1.762195891886037,1.8283188266100014,1.7452663450531998
489,1.949671437,1.8844634457400846,1.9114971858100025,1.883905468882777
490,1.916445691,1.8276542509677722,1.889984025740003,1.841775588109598
491,4.204649754,4.078404567422998,4.197575206310001,4.124061531189477
492,1.199275591,1.2106154990811744,1.203401031970001,1.1776325876834428
493,2.69920913,2.7652012825024888,2.7049304601999955,2.736172625941813
494,2.312302314,2.3103286345652303,2.3168369181799973,2.3229885070003986
495,2.944697573,2.9579550104697505,2.9531530598900027,2.9561621079461458
496,5.010001206,4.9646387389915105,4.979414727800006,4.911989135846007
497,2.938556415,2.8230781228775554,2.911347726589997,2.821457285834714
498,1.281990148,1.2918206708844535,1.2873289414300015,1.269279159367953
499,2.473249009,2.5310108469639605,2.50011562719,2.5470193728618753
500,1.591648783,1.3311260593333747,1.4329370396599992,1.3049062622195713
501,1.909682591,1.8481933583156904,1.9099704396900032,1.862901156432388
502,3.788270213,3.6706413136184715,3.7311818951999958,3.8587355902199514
503,2.040792555,2.0678286542805533,2.038001889649998,2.0573400919802243
504,2.431792814,2.3284723159329954,2.413521004990002,2.3435297409665163
505,1.591009667,1.609810813800166,1.5926346012900001,1.613305860798731
506,2.972687839,2.9423750105155677,2.959656805100002,2.9059710262212395
507,3.111999759,3.192794356399966,3.1237526878300037,3.093531332930372
508,3.367963893,3.189419657094189,3.315061161040002,3.1973847270225257
509,2.400563259,2.4647330082684475,2.408748724969998,2.4699849604850987
510,2.954646457,2.906252797693989,2.9254350478999993,2.918244648054083
511,2.673220643,2.672667861867475,2.6693775290000006,2.6652282399316096
512,2.484773542,2.4240340757880494,2.4739378375000007,2.4105837598374924
513,2.618770168,2.6353555166416816,2.6031822168999987,2.602267113768756
514,1.915223901,2.0228171352641935,1.9859681343399986,2.0501469806569843
515,2.485306132,2.462037602702406,2.5038806353100025,2.4673362989834553
516,2.71550153,2.6638317804371225,2.7083178177200025,2.6707695736127604
517,3.149270855,3.191541462409214,3.1484396374199997,3.168384366180963
518,1.204231643,1.2094562976112275,1.2127982217100002,1.1397590139644622
519,1.965124699,1.8538830259357881,1.9369090930199995,1.866489468117983
520,1.975929128,2.012683016831118,1.9627478009499983,1.97742428777127
521,3.269066162,3.1929732902182875,3.2515706934800006,3.2136361523477013
522,2.617572729,2.530480607684782,2.610471606969997,2.510645987340782
523,2.302397392,2.3603356191792204,2.3264089938399986,2.3583374214891384
524,2.49443415,2.4140765628944116,2.468911294689997,2.391601466413946
525,3.088802633,3.1679852776578743,3.0835494159100008,3.149638051626537
526,5.401497208,5.2554503300084265,5.302235591090008,5.131249329571357
527,2.212913316,2.335458253421853,2.2539611849099987,2.3319523394750963
528,3.015420536,3.0463900124711585,3.04625418161,3.026161750059157
529,2.068108472,2.0906088926354904,2.121716716800002,2.0899269646760636
530,1.540566309,1.4790534221367648,1.5420027766500004,1.479931929523831
531,1.738825362,1.6951058947850564,1.7350466295100002,1.697631897026445
532,3.789490973,3.8965475857871734,3.8007401345899985,3.9112724704150685
533,1.231488029,1.202535302931518,1.2281282554300013,1.1770780950307191
534,3.708889236,3.731977148928956,3.7201930216900037,3.7318859975558487
535,2.826521831,2.8810094778814954,2.8309030062100002,2.889287815383483
536,1.934130371,1.778393841140689,1.8748178948700005,1.7922449852738738
537,4.018593516,3.8272329438585455,4.020219681410004,3.918735442100678
538,2.780870631,2.923922635732078,2.81543777915,2.9213400950488166
539,2.726997031,2.8585388638524214,2.7603223490599977,2.8886062371114942
540,1.664167941,1.6517268872393371,1.6610133691399989,1.6631729573497451
541,2.735805023,2.699924147499241,2.7089775784300025,2.6774522401867302
542,1.772430139,1.7479854310262823,1.7683106244599969,1.7492079308191917
543,2.613295528,2.5795135222740084,2.602987102510002,2.56346020423087
544,1.835264461,1.7307761216341464,1.8081135419100005,1.721666381186711
545,1.747979959,1.7967927672780568,1.7677983639200001,1.7852325845146169
546,4.549500756,4.510617047342178,4.573395898659992,4.380877289643683
547,2.129008771,2.0852053709457956,2.1138388448200014,2.0836529606871697
548,2.174902195,1.9624350873633896,2.090746467809997,1.9949607363235196
549,3.183618793,3.0833557898334583,3.172789812279997,3.196977472498655
550,1.533494208,1.607443282994955,1.5488767851099987,1.6038032352437521
551,2.684626684,2.654702483895608,2.6806264092999994,2.6726055038041565
552,1.934864735,1.8829392342365856,1.9367233308999994,1.896468659774453
553,3.71241257,3.6844459850995706,3.719374502420004,3.680782241815306
554,4.967446567,4.850366537511319,4.9411854354200075,4.867257444871397
555,2.488318091,2.4367492335291288,2.4915709973199993,2.4676177485370694
556,2.593928171,2.51722648951612,2.556411098079996,2.5292358142354954
557,2.204248402,2.271566380776263,2.2333907230499985,2.2818250612612276
558,1.272668219,1.2685510611404665,1.2930819134099991,1.2879802443199795
559,2.836354503,2.854528712578401,2.8326680014499988,2.8650394102803345
560,2.66766493,2.4843117559268513,2.62430911585,2.518891052656645
561,2.013753336,2.034841328681067,2.0301384615300004,2.0345419331111603
562,4.069776062,3.9340201723559596,4.022948604140001,3.8878392377549567
563,3.965626775,4.180373793383098,4.0321005269699945,4.219594072391207
564,3.690867131,3.704111773140898,3.691260918780001,3.7114015273218657
565,2.788365029,2.834330358068491,2.7801631354000005,2.814582285760377
566,2.386017423,2.3672565214327586,2.400485928439999,2.3743904368851823
567,4.064956892,4.242644741716471,4.106381742139999,4.078808769879935
568,2.30991609,2.286385830584444,2.3107115302700008,2.3021065103435854
569,2.830388848,2.9309537345562893,2.8899751633400013,2.9348944848474696
570,2.132497249,2.050269649595351,2.1136537674100015,2.0867640664596863
571,1.468800592,1.4824546665628386,1.4780646618699993,1.4899027998499044
572,3.115602261,3.0819163033279646,3.1180279465699976,3.0901012509459003
573,5.148220011,5.079950587550719,5.189246914469999,5.24774661602422
574,1.928773696,1.9752833645716428,1.9524296205399994,1.9900226169311128
575,2.414988,2.381901172023729,2.4341396627499985,2.3906463750363085
576,3.71872664,3.9508075716911613,3.8356987729500007,3.9481312446430064
577,1.638088263,1.657821908198787,1.6392266072599977,1.6521413925585917
578,2.731932004,2.67727306980001,2.7126168584599952,2.682331712370729
579,1.864349428,1.9309862885119993,1.8774274056999984,1.9114164292355333
580,2.62591614,2.6645557952524372,2.6104343042199956,2.671983856992872
581,4.998484567,4.862174080152974,4.995694470219998,5.042058842399684
582,4.161692553,4.0673452546576305,4.147216024110006,4.07449988470031
583,1.779071943,1.6346235863581775,1.7327769381599996,1.6710050358238946
584,2.673756063,2.7248546992256077,2.701905666410003,2.7052433550298627
585,5.240155131,5.213569675341271,5.205648384949996,5.155882854432461
586,2.660392559,2.6019231769389015,2.651119863010001,2.617966724694926
587,3.270062215,3.2451591007766223,3.2617974884999996,3.2691939920954476
588,3.526011868,3.252168120093914,3.4689498735700046,3.3714833732523015
589,2.537171295,2.572819020468807,2.5541530678300015,2.575148501970774
590,3.169641956,3.160714148554558,3.182648223760001,3.146810089520293
591,2.794259525,2.7975366396373027,2.781891979099999,2.8093823832344493
592,2.942235724,3.0120564115031607,2.9520425905800005,3.017624905556492
593,5.51189161,5.108517819956417,5.382613600150006,5.190696154531687
594,3.620694802,3.7829227575602222,3.6875044074100014,3.766161017126591
595,2.32100749,2.2764440579468843,2.2833334817499993,2.2684331959523516
596,5.742436029,5.668233068641929,5.810405810759999,5.795322206987191
597,1.672106737,1.5948633029272965,1.6698635322200024,1.6012271190060727
598,3.982970461,4.05143506831849,3.980567840869997,3.9397172451473272
599,2.106861317,2.210669931928258,2.112901346170002,2.205831869736388
600,2.019410288,2.0496569215135176,2.056292041009999,2.049793973740803
601,2.337997858,2.454003638897414,2.4098936884399977,2.4681564987580837
602,1.889671027,1.7993404503449417,1.87030300661,1.7884186210806243
603,1.843715773,1.8708172174169442,1.853357444520002,1.868681677499215
604,1.292854748,1.3074684135059056,1.2974774511499994,1.2795922495716816
605,1.410302719,1.404212662461487,1.4111702818699996,1.399301231781274
606,2.92134133,2.9259629173807435,2.936923594829999,2.9293363942709862
607,2.713196434,2.778730333917434,2.727325204809998,2.7695162440102292
608,1.847423494,1.8096810571675368,1.8387896051399988,1.8087224185479305
609,1.72554589,1.7739750137821977,1.7429286748200028,1.7934113578593007
610,4.526033141,4.409797021093203,4.4870303496100075,4.431956404393533
611,1.717833252,1.6785779302378772,1.6869953350799998,1.674341155925692
612,1.665712877,1.6981381279497865,1.687952470690002,1.7165994812901704
613,1.847798087,1.7887410375449582,1.8261605585300003,1.8324419613543204
614,2.356015653,2.362525706321098,2.365608962549997,2.383625126088858
615,1.653601372,1.5869626059265807,1.639884062199998,1.5887927593092654
616,2.445444476,2.4798974529374096,2.4470099799400025,2.5000624662230644
617,3.00324889,3.001102743196954,3.0135434822500025,3.025070712111095
618,2.334183669,2.4018779116623783,2.352806292179999,2.4117657617288772
619,5.080952461,5.124484342988446,5.054079563129996,5.031196631361782
620,2.69629172,2.7097785535871113,2.6966461896800014,2.7026332558766066
621,1.265536103,1.42431230288107,1.34244017654,1.4288614444622967
622,1.754875328,1.7576132032096323,1.7394000877899984,1.741074497954063
623,1.475024349,1.520270333288437,1.4805686379199983,1.5185655368958897
624,1.609618771,1.580733176429622,1.6110011586299988,1.5699184478780426
625,1.634578023,1.6242263305525984,1.6379173620499987,1.6143706854093907
626,2.050424671,2.137060364145404,2.0604009595300012,2.135753586358154
627,2.47491866,2.562172689240256,2.486129120700002,2.5667782153440744
628,1.508119848,1.5129356867652564,1.5147548466400025,1.5081368296996196
629,1.461356485,1.4610830342819272,1.4494230494500002,1.4640252829552667
630,2.339053736,2.3596731262797426,2.3501156648800023,2.3415142829166418
